Term,Value
jjauthor,0.003
adakeld,0.011
mono,0.002
staffordshire,0.003
pray,0.012
wheels,0.012
comes,0.009
plaid_bandr,0.002
madness,0.009
150,0.002
looms,0.004
learning,0.021
disgrace,0.014
pishinthersels,0.01
tnewtondunn,0.012
cycling,0.005
cares,0.012
far_right_watch,0.01
informed,0.004
extramarital,0.014
cared,0.008
dictator,0.009
partisanship,0.003
sked,0.008
1kytc5x,0.005
patriarchal,0.005
bookreview,0.007
bloodsports,0.009
constantinople,0.009
stems,0.002
button123456,0.003
eip,0.008
prehistoric,0.002
embroiled,0.001
huntsaboteurs,0.002
trick,0.005
celts,0.173
scum,0.029
invited,0.003
ein,0.002
decapitation,0.004
nigelfar,0.002
tinyurl,0.013
bias,0.006
embrace,0.015
21centurybut,0.005
return,0.021
worry,0.014
rafexchief,0.01
yo,0.003
proto,0.022
media,0.033
gentlemen,0.005
ya,0.014
22ucvqe,0.009
followers,0.008
jamieross7,0.004
auspol,0.029
happyjackbrit,0.007
alanbhafc,0.007
m_star_online,0.017
thesnp,0.019
centuries,0.006
dmcgrath007,0.007
lomelindi12,0.015
respected,0.0
hoppinghaggis,0.008
apostrophe,0.001
skewering,0.0
tradition,0.008
mentally,0.01
endeans,0.004
ethnicassets,0.011
dannythefink,0.012
moneysavingexp,0.013
raymonddelauney,0.007
livestock,0.008
bhoyeddie,0.005
armour,0.002
frenchr1ck,0.002
shouts,0.013
wrights,0.006
civilized,0.031
sinkaspud,0.002
maternity,0.004
touch,0.005
speed,0.006
dueling,0.007
death,0.038
thinking,0.016
improvement,0.014
aabcconwoman,0.01
role,0.001
lairdelmski,0.007
real,0.018
propped,0.005
read,0.027
offence,0.005
amd,0.003
gonna,0.012
early,0.018
palacelas,0.01
listening,0.017
amp,0.01
16303,0.012
execution,0.008
recipient,0.007
ruled,0.003
fortune,0.014
misquote,0.008
collective,0.003
seafarer1847,0.01
benefit,0.013
t,0.037
shithouses,0.012
jockmcdonnell,0.017
endorsed,0.005
falsehood,0.003
exposed,0.011
exposes,0.0
okgil4i,0.001
outpoll,0.006
himynameistomaz,0.029
enacting,0.007
chikkytita,0.011
bless,0.015
ucl,0.008
bantheburka,0.003
slaughtering,0.01
conservative,0.013
marwilk,0.001
johnbickleyukip,0.013
willie,0.007
assembly,0.006
business,0.009
asap,0.007
sixth,0.013
equivalent,0.013
tuition,0.014
meets,0.003
nme,0.007
innocence,0.008
romanians,0.007
francis,0.008
throw,0.013
comparison,0.01
central,0.016
jaggythistle3,0.004
ideology,0.024
devon,0.006
deranged,0.01
tescos,0.008
outlook,0.008
protests,0.004
ukip_coverage,0.01
involvement,0.004
watchdog,0.011
newlabour,0.007
llp4rx,0.002
superbugs,0.003
intervention,0.024
area,0.005
aren,0.014
smithlyte,0.013
lol,0.01
start,0.012
cats,0.008
tom_fowdy,0.008
lot,0.011
oceania,0.002
gaza,0.003
jcautomatic,0.011
farage,0.03
trying,0.015
farago,0.01
fraud,0.008
tonev,0.007
stewartlee,0.0
captain_europe,0.002
beliefs,0.01
dragonvale,0.001
demonise,0.009
arabs,0.013
describe,0.013
moved,0.009
sales,0.005
nero,0.009
organised,0.002
rfcswitcheroo,0.012
hospitals,0.011
bollox,0.007
e2cjzj,0.006
englishman,0.011
gwnnetha,0.006
credibility,0.007
event,0.005
valid,0.001
aoe2,0.014
milking,0.008
fools,0.015
bnpnfsdlukip,0.008
poor,0.012
polar,0.001
ineligible,0.009
60s,0.005
alisha_tariq1,0.008
quinn_drummer,0.003
peak,0.008
coverage,0.011
torches,0.002
gazultrav,0.006
tendencies,0.009
building,0.011
wondered,0.001
controlled,0.025
apathy,0.005
_the_celt,0.01
teajunkie1,0.005
doubted,0.004
surrounded,0.004
weavervaleukipremfry,0.009
tomorrows,0.007
pointing,0.016
bull,0.03
splitting,0.004
month,0.01
unrest,0.008
bob4wednesbury,0.01
messy,0.009
religious,0.01
carpet,0.008
dreadful,0.006
griffin,0.008
corps,0.007
pledged,0.005
tdqlhc,0.008
fundamentally,0.008
foster,0.017
fervor,0.003
maurice97ilf,0.014
pledges,0.003
resounding,0.008
nonsequiturcouk,0.014
horror,0.01
bombed,0.008
balancing,0.007
mps,0.005
decide,0.009
austerity,0.005
ukschizophrenic,0.012
heaven,0.002
1xaignf,0.004
chrisg0000,0.013
arnieetc,0.001
gordomck72,0.011
loqui,0.011
fence,0.013
traumacleaning,0.016
streets,0.006
ellybrooke_x,0.003
hamper,0.001
conscience,0.005
226255,0.011
consumers,0.011
witnessed,0.009
emotions,0.009
rednaylor,0.011
learned,0.012
overrule,0.008
xugwsdcy1h,0.003
turmoil,0.008
iran,0.011
opendoorimmigration,0.001
answers,0.008
dfid_uk,0.003
poundland,0.007
euromadmen,0.002
doctorwho,0.009
iraq,0.008
u6grrncuh48,0.009
ahead,0.006
tonykeen46,0.006
gordonbrown,0.005
creepy,0.014
fired,0.002
soldier,0.009
amount,0.016
antiindepence,0.009
arent,0.008
nesbitt,0.008
wilsoncov,0.007
gwleidyddiaeth,0.008
jeremycorbyn,0.014
localelections,0.009
martinnush66,0.008
700m,0.017
family,0.016
thatcher,0.023
ask,0.01
chrisgiles7,0.006
dinosaurblue,0.01
maggie4scotland,0.007
3hmhwb95ldq,0.001
conventional,0.002
dorkingnews,0.001
takes,0.012
saxons,0.071
gk9l9lw7lcs,0.006
almost,0.019
quoteleave,0.004
taken,0.009
junayed_,0.013
bbcr1,0.004
bbcr4,0.014
raheemkassam,0.004
fanboys,0.003
mhairihunter,0.007
impulse,0.012
hardware,0.002
ukipgay,0.001
offender,0.007
coalition,0.02
duh,0.003
offended,0.006
thumped,0.011
lobotomised,0.002
history,0.02
cowk,0.009
adultery,0.009
alba,0.01
bbcnormans,0.007
boycott,0.029
bishoprics,0.002
pushed,0.013
exclude,0.01
americas,0.001
shazza1uk,0.006
firmly,0.015
terribly,0.002
clarke,0.002
greenpeace,0.012
jihadi,0.013
stayed,0.002
reject,0.016
ps_aitch,0.006
fp,0.012
rapists,0.009
krustyallslopp,0.001
tried,0.008
rude,0.002
fw,0.003
bhlabour,0.003
p_the_barbarian,0.028
fb,0.012
denial,0.01
invasion,0.024
monocultura,0.012
fk,0.005
bcam1888,0.006
fm,0.006
fn,0.009
morphing,0.008
wld,0.016
plymouthherald,0.011
anytime,0.003
renewing,0.008
daggers,0.011
theresa_may,0.027
dread,0.006
deterioration,0.001
banks,0.032
dream,0.008
chicks,0.013
help,0.014
afterbrexit,0.004
ffs,0.009
soon,0.008
cyclists,0.013
agnesbrowntv,0.007
held,0.006
staunch,0.011
herod,0.009
edlnewsxtra,0.009
chwaith,0.011
fined,0.012
megan_rowlands,0.011
actually,0.035
dailymail,0.007
fines,0.001
fool,0.008
repatriating,0.016
yn,0.006
food,0.009
breakingnews,0.009
ye,0.003
motivates,0.008
moaning,0.001
bloomt,0.001
foot,0.007
yr,0.032
ift,0.008
desperately,0.009
holiday,0.002
fully,0.009
wmarybeard,0.006
infer,0.002
simonrug,0.009
stopped,0.01
fairy,0.001
desribed,0.01
heavy,0.006
ukip_egham,0.032
neil,0.009
positioned,0.008
wacky,0.003
accidentally,0.006
granuaile,0.008
redcatandnipper,0.01
augean,0.009
beyond,0.012
anarchy,0.009
hooray,0.007
2tweetaboutit,0.026
maureen56596209,0.009
bbcpanorama,0.009
t_qpy0mxg8y,0.004
englandsterrier,0.011
since,0.009
douglas,0.01
jolly,0.011
equate,0.003
dominated,0.008
7,0.009
issue,0.009
unfailingly,0.005
sami_people,0.016
jimallthetime,0.012
britiain,0.015
ukip15,0.01
timeline,0.009
dung,0.001
pub,0.003
houses,0.01
reason,0.014
base,0.005
coastline,0.013
dire,0.001
put,0.018
resettle,0.012
ash,0.008
turnout,0.003
rosieclwilson,0.005
launch,0.008
statments,0.003
phykick,0.012
terrible,0.009
round,0.011
annafbeswick,0.005
cheering,0.011
american,0.01
wsyvf,0.006
leading,0.005
jutes,0.021
syria,0.026
landlordtweets,0.015
devolve,0.005
arsenal,0.006
glinsan1,0.004
fearing,0.004
equating,0.013
horse,0.011
8dec,0.002
gn7zlqe,0.007
horsa,0.01
errr,0.005
obedience,0.006
phd,0.007
parochialism,0.007
hundred,0.002
banana,0.008
numbered,0.003
selling,0.01
davejf27,0.011
madmentaltim,0.005
sign,0.009
uovzgc9iin,0.012
nickchallis92,0.008
kalergiplan,0.008
dtn,0.011
longsight9a,0.009
stopislam,0.012
woolfe,0.014
glaikitgeezer,0.015
bombardment,0.001
toward,0.009
dubdanu,0.018
weapon,0.003
profmcghee,0.008
sentenced,0.003
bridles,0.001
locutusbrussels,0.01
urgently,0.013
alongside,0.01
stancollymore,0.008
stil,0.0
juice,0.005
comrades,0.004
sentences,0.011
kippers,0.003
organs,0.002
vulnerable,0.012
lie,0.008
lib,0.014
cave,0.001
scotland,0.022
officers,0.002
maggiomatt,0.008
labour,0.029
barmy,0.007
useless,0.01
ywmptwm8avs,0.007
averil,0.001
fronteratech,0.011
towards,0.01
newarkbyelection,0.002
quote,0.008
abandoning,0.004
quota,0.008
sponsored,0.006
maca,0.012
kevinmcg01,0.008
barbarism,0.012
ravenmisfit31,0.008
womensayno2ukip,0.009
clear,0.008
popularity,0.004
scontent,0.004
clean,0.008
wyrdtimes,0.013
sacked,0.009
thissepticisle,0.002
unitedstatesofeurope,0.003
james_dewhirst,0.001
surrey,0.01
romanus,0.009
bentleysbird,0.007
stunned,0.014
hotel,0.001
downwithreligion,0.003
alexsalmond,0.008
stalker,0.011
arming,0.003
heavens,0.009
barking,0.004
northern,0.01
duncan,0.002
justice,0.011
kayburley,0.002
pretty,0.012
criticising,0.007
lennon,0.011
circle,0.007
isolationist,0.004
thinkpolitics,0.006
mehdi,0.006
meanwhile,0.007
exposing_ukip,0.028
famous,0.001
feels,0.011
pretending,0.004
isolationism,0.005
kindly,0.005
yeovilhg,0.007
oppenheimer,0.008
sacrifices,0.004
withdrawal,0.009
endthesilence,0.011
x,0.013
coffeehouse,0.008
throwing,0.013
mantra,0.008
close,0.013
locals,0.002
markseddon1962,0.006
pish,0.014
horrid,0.003
woz,0.016
pictures,0.009
ofended,0.009
voteukip,0.011
utopia,0.009
tolls,0.007
woo,0.004
won,0.018
bbcpolitics,0.003
conditions,0.002
funeral,0.005
piss,0.005
bigots,0.013
makeup,0.016
missing,0.003
southyorkpcc,0.003
poorer,0.005
monied,0.003
understanding,0.002
nothingwillchange,0.007
archeologists,0.015
league,0.01
collaborators,0.002
ousted,0.003
migrantcontribu,0.017
keir_starmer,0.011
anon,0.012
phonies,0.007
theunion,0.016
forgotten,0.01
audioboom,0.009
liked,0.009
fordham,0.003
expendable,0.018
headed,0.013
battery,0.011
preest,0.004
whatever,0.011
nastier,0.006
likes,0.009
599tb,0.003
langs,0.009
the_celt_,0.01
askrigglad,0.016
described,0.019
arrest,0.003
glasgow_yes,0.006
starky_1888,0.007
damn,0.014
airstrikes,0.002
threaten,0.01
kowtowing,0.012
wait,0.011
empty,0.005
banmuslimimmigration,0.005
lived,0.004
partly,0.009
banislam,0.011
else,0.016
lives,0.013
calumd93,0.007
cllr,0.006
pact,0.004
intriguing,0.038
look,0.015
paulnuttall,0.003
mrspisstaker,0.004
socialist,0.016
brilliant,0.016
socialism,0.013
smart,0.006
britishempire,0.013
humzayousaf,0.008
tim_aker,0.013
scotbnp,0.009
voters,0.016
danes,0.018
jpg,0.005
rulers,0.018
ready,0.01
welshman,0.006
shar,0.008
predominates,0.006
kwj1962,0.011
anymore,0.028
grant,0.007
glasgowhammy86,0.011
belong,0.011
woolwich,0.014
abbatoir,0.011
conflict,0.014
sham,0.014
used,0.022
englishsceptic,0.012
banter,0.009
blair,0.012
wilson,0.026
uses,0.011
cleaning,0.009
decency,0.012
priceless,0.011
brussels,0.015
database,0.002
poland,0.009
obviously,0.028
gwjesty,0.001
gaddafi,0.01
pricks,0.004
secession,0.008
scaremongering,0.009
appalled,0.009
coup,0.008
themarysue,0.008
quarters,0.004
20all,0.012
praying,0.006
collectivist,0.015
markgwomble,0.007
griffiths,0.008
stupidpeople,0.001
webogi,0.009
votandini,0.017
throats,0.028
barack,0.003
dowheater,0.012
propbably,0.008
chairman,0.005
thisisengland,0.028
march,0.01
caliphate,0.008
9244746,0.005
defies,0.003
showing,0.011
winge,0.006
game,0.031
culturally,0.01
invite_page_mobile,0.002
outright,0.009
eeu,0.004
iancollinsuk,0.009
multicultural,0.019
manifest,0.005
aliberallife,0.007
kipper,0.007
popular,0.005
terminology,0.003
parade,0.012
infecting,0.002
fathers,0.005
creation,0.008
whoshouldyouvotefor,0.005
outnumber,0.001
6xs9mlyq,0.003
trends,0.01
economic,0.008
savage,0.007
qatar,0.004
describing,0.006
dilapidated,0.006
notlongnow,0.007
reckon,0.007
minimal,0.009
run,0.03
flogging,0.005
therealtommitch,0.003
forthspermwhale,0.016
stem,0.009
step,0.011
rus,0.003
abroad,0.008
faith,0.009
magnanimous,0.002
babylon1977,0.005
itvplayer,0.005
ukip_bucks,0.002
aye,0.008
rewrite,0.007
idi,0.012
backtogetheragain,0.004
italian,0.009
shiny,0.003
silence,0.008
captnatheistash,0.008
seeing,0.008
panders,0.004
within,0.009
nonsense,0.015
dissatisfaction,0.006
1997xjxb,0.007
englandindependanceparty,0.004
the13thcolony,0.01
birched,0.015
calais,0.012
newsnight,0.014
smells,0.011
act_b_5925990,0.01
statistics,0.009
bangladesh,0.003
hostly_marmless,0.006
renewal,0.006
feedproxy,0.0
garethjanderson,0.002
waffen,0.004
gystf,0.006
heritage,0.016
comradeclaire,0.004
stevesladecwall,0.011
richardlambert8,0.002
registered,0.009
17qctkq,0.002
larry,0.007
hail,0.021
fishy,0.002
frankish,0.007
politicana,0.001
info,0.009
hair,0.002
paolo,0.009
utd,0.005
pahunt1978,0.004
lords,0.003
infiltrated,0.002
chelsea,0.007
zionists,0.011
adults,0.007
oldhamwest,0.002
elitist,0.013
doesn,0.013
ancestors,0.017
berkshire,0.007
nae,0.008
grahamrbates,0.003
nah,0.013
prerogative,0.002
fears,0.008
davotelli,0.006
rewriting,0.01
application,0.003
politicians,0.012
naw,0.006
department,0.011
nay,0.014
absentia,0.011
trumpton_hg,0.009
draw,0.008
krishgm,0.002
2lu6feh,0.002
fewest,0.006
pretended,0.006
hagueyuk,0.012
william,0.007
drag,0.013
rested,0.008
evan,0.006
gadgie,0.0
cjwadolowski,0.016
structure,0.001
jane_2504,0.0
e,0.015
thomasevansukip,0.006
dvd,0.005
peatworrier,0.008
youtube,0.014
utilised,0.007
depth,0.011
archeology,0.004
ignorant,0.008
requires,0.01
gu,0.022
washy,0.015
gs,0.01
gp,0.005
twofoolstalking,0.006
ge,0.005
proposition,0.007
gb,0.022
go,0.036
gl,0.01
kate,0.006
phenomenon,0.008
shackles,0.012
baron,0.014
vote_leave,0.001
thecelticparty,0.009
mosque,0.006
nose,0.021
attackers,0.005
cheekylatte,0.005
74scoobyscooby,0.014
friendly,0.008
relocated,0.015
murderous,0.01
moribund,0.002
nichola,0.01
sweden_democrats,0.017
wave,0.016
facebook,0.034
muzzled,0.002
telling,0.014
markreckless,0.009
homicidal,0.012
exits,0.007
toadmeister,0.004
positions,0.007
michael,0.011
mintpressnews,0.012
rob_swire,0.002
enforce,0.013
dilute,0.012
horuk2fdqp,0.01
peterclutton,0.008
silly,0.005
waking,0.01
jump,0.003
archangelolill,0.002
picked,0.014
ardent,0.015
click,0.008
wilson21andy,0.002
overthemoonbat,0.011
suffolk_saxon,0.007
celt,0.043
cell,0.011
jonathanarnott,0.011
rotten,0.005
z_,0.002
poles,0.003
rotted,0.002
nicholas,0.01
sarahdukip,0.005
brunei,0.003
in_wah,0.003
stance,0.011
ulhistory,0.001
following,0.008
asdabbc,0.009
ptmarkedwards,0.012
orkney,0.01
bloopers,0.007
convert,0.002
likened,0.003
charles_kickham,0.008
intelgant,0.007
rosalynemf,0.004
behead,0.015
danger,0.011
pitch,0.008
win,0.01
manage,0.008
clout,0.004
austria,0.01
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.002
caligula,0.007
singing,0.008
cloud,0.001
announced,0.005
airtime,0.007
crap,0.009
remains,0.012
moorish,0.003
simpler,0.003
historically,0.01
indefensible,0.009
belgian,0.01
biblical,0.005
started,0.015
becomes,0.002
econ,0.011
charming,0.011
gauls,0.015
actual,0.01
jrtomlinauthor,0.017
crosses,0.003
thejc,0.01
salad,0.011
ride,0.011
crossed,0.002
tony_tharry1066,0.004
servants,0.001
lazes,0.01
control,0.025
readyukip,0.002
pulling,0.007
documenting,0.003
imrankhan,0.01
gains,0.007
wingsscotland,0.013
marcobiagimsp,0.008
panellist,0.001
correctness,0.005
sentiments,0.01
r4today,0.016
ideologically,0.007
leices,0.002
farm,0.01
smear,0.009
fart,0.007
apostrophes,0.012
muslimistics,0.008
maggieedinburgh,0.007
beardy,0.003
xenophobic,0.009
simonnricketts,0.006
alexbailey094,0.005
advocates,0.01
agenda,0.009
healthcare,0.002
favourites,0.007
2zxm2,0.013
bathing,0.006
akestergeorge,0.0
isabelhardman,0.001
trafalgar,0.001
offences,0.002
including,0.009
costume,0.002
mentioned,0.009
converting,0.007
compatible,0.001
talksportdrive,0.006
till,0.001
masses,0.001
hotrt7uvs7,0.01
179g6cdd8,0.005
ultimaterome,0.004
emphasised,0.001
hands,0.026
front,0.029
nicholaspegg,0.001
hippies,0.006
nw_nicholas,0.012
whingers,0.004
masters,0.002
env,0.008
mastery,0.004
nationale,0.011
celtic_pagan,0.007
mufc,0.004
crossing,0.009
nationals,0.006
legions,0.031
commonwealth,0.007
ukipyou,0.002
700,0.002
climatic,0.004
glasgowstarling,0.002
investigative,0.009
measure,0.003
special,0.009
undemocratic,0.007
islamist,0.004
critics,0.001
activist,0.013
playground,0.009
obsessive,0.008
ecb,0.007
eco,0.009
reacts,0.002
brittania,0.001
humiliating,0.01
brainpower,0.007
chigley,0.003
70s,0.007
gaol,0.01
completely,0.011
jill,0.006
wattsupwiththat,0.004
conservatives,0.029
azhnpt,0.006
agony,0.009
drowning,0.01
route,0.007
times,0.035
scotgp,0.007
keen,0.008
shred,0.015
jillevansmep,0.003
housing,0.006
designed,0.001
prospective,0.011
j1mbobber,0.003
powerful,0.008
mankini,0.008
northumbrian,0.008
quality,0.025
suck,0.01
20about,0.014
fella,0.007
management,0.012
ua2r94,0.012
bears,0.006
ukip_voter_,0.009
labourmug,0.005
occupancy,0.013
attack,0.013
wilders,0.011
3s7wb16,0.009
perfectly,0.01
final,0.007
beard,0.033
obritainfirsttorylib,0.007
punish,0.002
exactly,0.009
apologise,0.011
overwhelming,0.004
indoctrinated,0.011
culture,0.016
thrashing,0.014
brexitbritain,0.021
bed,0.016
succinctly,0.009
defense,0.008
willowbrookwolf,0.002
maybe,0.006
buggers,0.011
providing,0.008
bet,0.005
julian,0.009
horrors,0.007
cringeworthy,0.014
halal,0.056
ukipspring,0.004
dalrympleforum,0.009
need,0.021
border,0.007
cmmck16,0.005
draperlucy,0.004
unadulterated,0.001
able,0.006
jail,0.008
james_gethin,0.015
mongrel,0.008
medals,0.009
lecturer,0.001
dimming,0.008
56,0.006
nycjim,0.008
deceive,0.009
aww,0.008
african,0.011
charliehebdo,0.01
demise,0.01
fightukip,0.013
bloodthirsty,0.012
bbc5live,0.004
cee4cat,0.008
upset,0.011
astonishing,0.003
katiekhaleesi,0.005
plague,0.004
indo,0.013
wow,0.007
grovelling,0.003
imaginger,0.006
12d,0.007
underpins,0.003
anyway,0.014
soldiers,0.003
londonstabbing,0.01
elizabeth_annex,0.009
based,0.015
trussliz,0.003
earned,0.01
winner,0.01
neiljmcevoy,0.006
finalised,0.012
mattcarthy,0.008
andrewstoneman,0.01
achieve,0.008
boris,0.027
doubting,0.002
supersitious,0.006
freespeech,0.01
misty,0.008
overall,0.0
tbh,0.006
legitimate,0.008
joins,0.012
probably,0.014
dodgy,0.01
gray,0.006
shr,0.005
unproportional,0.005
jlj060453,0.002
equalmarriage,0.002
yearn,0.007
shd,0.01
wish,0.01
mr__xyz,0.001
rcorbettmep,0.002
preach,0.011
beaumontbee,0.011
albania,0.0
accuses,0.007
chaabanrabih,0.007
prayers,0.012
civliisation,0.014
shake,0.01
humans,0.008
immigrant,0.017
accused,0.006
theocracy,0.008
desperate,0.006
razors,0.003
0m25s,0.01
humane,0.011
stats,0.003
unionists,0.005
nightmare,0.01
dundee,0.006
written,0.007
seamanship,0.006
correctly,0.01
horrible,0.01
neither,0.011
ken,0.003
attention,0.007
1evmech,0.005
raje,0.007
bemoan,0.009
kicking,0.01
magi,0.029
key,0.009
group,0.01
maga,0.01
hits,0.009
antisocial,0.013
minds,0.001
admit,0.009
europhilia,0.01
estimation,0.006
journey,0.003
jim,0.005
jihadistjon,0.006
troubles,0.007
jihadistjoe,0.011
voteyes,0.012
catovitch,0.012
bbc_haveyoursay,0.001
quit,0.007
discrimination,0.009
cent,0.012
quiz,0.009
quid,0.009
valetillidie,0.008
treat,0.008
stalycelticfc,0.013
diversity,0.01
3mxyp,0.003
disney,0.003
policy,0.018
smoking,0.0
ots,0.012
stokebyelection,0.002
novel,0.006
decades,0.01
imimorgan,0.005
mythology,0.007
willie_punter,0.008
demo,0.009
smx00d,0.003
dems,0.015
juchetony,0.03
minorities,0.017
shariacakes,0.003
strange,0.012
speaker,0.009
greeceincrisis,0.003
incumbent,0.026
underground,0.008
party,0.032
fanatics,0.012
tapped,0.009
douglascarswell,0.018
http,0.041
reactionary,0.007
prwhittle,0.009
proscribe,0.009
effect,0.003
spref,0.009
smashculturalmarxism,0.024
destruction,0.014
schr,0.009
davidbush,0.008
well,0.034
phile,0.013
mccabe,0.009
drone,0.001
47,0.009
englishpeople,0.015
englander,0.004
restore,0.008
exposingbf,0.021
spastic,0.007
kkk,0.004
0ksydnn,0.006
gawaintowler,0.007
detail,0.006
mistakes,0.008
distant,0.007
susanandjohnte1,0.008
dontvoteukip,0.002
nats,0.015
ukchange,0.006
bullshit,0.007
natl,0.005
bigronni3,0.005
warrant,0.028
kick,0.007
marvelzombiek,0.007
gods,0.001
fate,0.0
crushed,0.004
historic,0.002
matadors,0.007
burden,0.008
muteswann,0.007
racially,0.009
celticleague,0.007
attila,0.031
lincoln,0.008
necessary,0.009
lost,0.017
44eg2,0.009
alternatively,0.006
clown,0.01
holed,0.003
lose,0.007
rota,0.003
refugees,0.01
page,0.007
lends,0.013
littlesam9845,0.015
anishukip,0.002
belonged,0.007
tom_celt,0.051
jummurphy,0.009
4622332,0.002
the_iron_lad,0.007
home,0.014
peter,0.016
shoveller,0.001
broad,0.01
kettle,0.003
simonghayter,0.013
wends,0.014
fanny,0.008
indyref2,0.015
bolster,0.011
medieval,0.058
reaching,0.002
bellacaledonia,0.007
skip_licker,0.012
tweeters,0.006
freedom,0.015
_nsson,0.006
arobertwebb,0.01
ipasho,0.005
eloquently,0.004
725714785598341120,0.004
washington,0.012
1i9bapm,0.005
richardlionhea,0.006
whos,0.003
pointless,0.026
mikecoulson48,0.004
repeal,0.011
indyref2yes,0.017
imperial,0.007
proudbrit1em,0.001
gefnogwr,0.007
gordonwright,0.008
prophetic,0.004
north,0.038
johnmknox,0.01
mrs_doodles,0.003
picbadges,0.004
agrees,0.018
blaming,0.008
neutral,0.006
hi,0.013
gain,0.005
hl,0.009
hm,0.024
highest,0.011
eat,0.006
hd,0.006
grahamruthven,0.005
itsagiven,0.008
survation,0.01
signed,0.038
cruel,0.049
stories,0.01
pippin,0.003
multiculturalism,0.006
piece,0.007
strengthens,0.008
lepen,0.004
beata,0.01
universal,0.014
beatrice,0.011
ph65paulodingle,0.004
conan,0.04
education,0.012
eric,0.003
authority,0.005
tick,0.007
dixef,0.004
scottories,0.006
slaughterhouse,0.008
offensive,0.007
westminster,0.017
legalsoupllp,0.012
liarpoliticians,0.005
helena857howell,0.01
99thredballoon,0.005
blunders,0.03
star,0.015
geordieghirl88,0.006
alcs_uk,0.004
theneweuropean,0.001
stay,0.012
methinks,0.007
stan,0.007
worstnightmare,0.005
4carmilla,0.007
20it,0.012
parkesland,0.014
blogs,0.011
dpjhodges,0.013
gme7,0.008
uneducated,0.007
aided,0.009
jfwduffield,0.014
pardon,0.012
millercenter,0.002
ukip_daily,0.01
davidbritain7,0.014
protest,0.013
asian,0.012
oliverkamm,0.006
andrewspoooner,0.004
whose,0.01
aug,0.004
moonbat,0.01
characterises,0.007
aus,0.012
johnnor,0.009
teaching,0.005
sorry,0.015
michaelrosenyes,0.009
wudve,0.008
croydoncyclists,0.005
fisty,0.015
stolen,0.003
confederate,0.008
textbooks,0.008
vast,0.004
skills,0.005
31919,0.003
solution,0.011
heading,0.004
clothes,0.002
favoured,0.015
macshane,0.013
force,0.01
bobbyboliviaa,0.005
10m,0.015
dogmas,0.014
wyobvlmtajxwlta,0.014
yerself,0.009
likely,0.019
tafkashakey,0.003
anti__ukip,0.012
10s,0.009
chris_meloni,0.002
even,0.029
neo,0.003
wreck,0.025
asia,0.006
ghandi,0.008
spokesman,0.013
lights,0.003
defraud,0.006
new,0.04
net,0.011
ever,0.016
handofgod7,0.01
deemed,0.018
ukip4scots,0.01
deila,0.008
never,0.039
ed_milliband,0.006
meh,0.001
met,0.011
porno,0.007
snpagainsteu,0.009
mep,0.037
active,0.011
iaboes,0.001
100,0.016
quite,0.024
interpret,0.008
dry,0.007
votepower,0.003
kymysmith,0.004
tolerating,0.01
deportationforce,0.009
credit,0.008
oozed,0.008
trentprice101,0.012
permit,0.008
engineers,0.004
ladyofalba,0.008
intrigue,0.003
fantastic,0.011
campaign,0.014
dreoincl,0.003
county,0.011
deafpollyandme,0.011
moral,0.04
mredtrain,0.013
moran,0.015
org,0.043
culling,0.012
army,0.038
wankers,0.005
2329013,0.008
dundeeunitedfc,0.007
arms,0.011
orfordfishermen,0.007
call,0.014
recommend,0.005
survive,0.002
type,0.004
tell,0.017
scottishgirls,0.009
supporters,0.016
wary,0.01
oscar,0.01
expose,0.008
wars,0.01
warn,0.002
dogma,0.008
berlin,0.004
warm,0.004
ward,0.022
aligned,0.009
ostracized,0.043
room,0.01
rights,0.016
acreativemuggle,0.003
andrewdunnlinc,0.003
katherinejnowak,0.001
akin,0.007
root,0.008
brutuscharles,0.01
gamergate,0.007
give,0.02
dividers,0.004
westernjournalism,0.001
involve,0.012
surveyor,0.011
mancman10,0.001
therealmcgowan,0.008
sideling,0.009
janemerrick23,0.001
amazing,0.009
jimforscotland,0.009
sherrinthepain,0.004
answer,0.007
uk_together,0.008
hordings,0.002
footwear,0.005
minority,0.007
rogerhelmermep,0.01
thankyou,0.003
brands,0.001
president,0.009
attempt,0.007
third,0.014
capitalism,0.011
charlemagne,0.087
plied,0.014
monachorum,0.006
inhabitant,0.009
eusash,0.003
fife,0.01
deck,0.029
dece,0.002
rkacinskas,0.009
wud,0.007
12tory,0.008
fontanamcc,0.011
solidus,0.006
eliotandersen,0.014
childproof,0.01
better,0.029
damascus,0.001
sickos,0.009
enlisted,0.006
agentp22,0.009
weeks,0.009
donors,0.0
jester,0.003
gunning,0.008
unemployed,0.001
academics,0.002
therapy,0.0
aborted,0.01
skynednews,0.006
imprisoning,0.01
downright,0.016
mikenesbittni,0.006
carswellevans,0.013
rhetoric,0.009
meat,0.025
frankie,0.007
arrested,0.015
snpfail,0.005
fringes,0.009
uxmiwqlphn,0.001
americans,0.016
ducking,0.008
monkeydogify,0.024
side,0.021
bone,0.013
luck,0.027
johnmcternan,0.009
principles,0.001
marital,0.003
davidcameron,0.01
trading,0.006
stealing,0.016
hanseatic,0.003
dawn,0.01
merchants,0.009
ireland4atx,0.003
revolting,0.003
surprise,0.006
gavthebrexit,0.009
takingourcountryback,0.003
turning,0.008
relics,0.006
whiff,0.007
throwbacks,0.005
296,0.001
aboriginal,0.015
