Term,Value
blame,0.013
sinecures,0.003
standuptoukip,0.02
article,0.013
jjauthor,0.003
adakeld,0.01
mono,0.001
staffordshire,0.005
susceptible,0.012
wheels,0.016
comes,0.013
plaid_bandr,0.004
madness,0.007
150,0.002
looms,0.004
learning,0.023
disgrace,0.01
pishinthersels,0.008
tnewtondunn,0.011
cycling,0.005
cares,0.011
far_right_watch,0.01
informed,0.004
extramarital,0.011
cared,0.014
dictator,0.005
partisanship,0.004
sked,0.009
1kytc5x,0.005
patriarchal,0.005
bookreview,0.009
bloodsports,0.011
constantinople,0.009
stems,0.002
button123456,0.003
eip,0.007
prehistoric,0.001
embroiled,0.001
huntsaboteurs,0.002
trick,0.002
celts,0.191
scum,0.025
invited,0.001
ein,0.001
ironiestoo,0.0
decapitation,0.005
nigelfar,0.004
tinyurl,0.013
bias,0.006
embrace,0.015
21centurybut,0.004
return,0.024
isolationists,0.001
worry,0.017
rafexchief,0.011
yo,0.004
proto,0.021
media,0.026
gentlemen,0.004
ya,0.012
22ucvqe,0.008
followers,0.009
shit,0.012
auspol,0.026
happyjackbrit,0.008
alanbhafc,0.007
m_star_online,0.014
thesnp,0.017
centuries,0.009
dmcgrath007,0.008
lomelindi12,0.016
respected,0.002
hoppinghaggis,0.012
apostrophe,0.004
skewering,0.001
tradition,0.008
mentally,0.013
endeans,0.005
ethnicassets,0.009
dannythefink,0.014
moneysavingexp,0.013
raymonddelauney,0.008
frankie,0.006
bhoyeddie,0.006
armour,0.0
shouts,0.013
wrights,0.008
civilized,0.032
sinkaspud,0.003
maternity,0.005
touch,0.004
speed,0.002
dueling,0.009
death,0.044
thinking,0.019
improvement,0.014
aabcconwoman,0.008
role,0.002
lairdelmski,0.009
real,0.016
propped,0.008
read,0.018
offence,0.006
amd,0.002
stools,0.012
early,0.019
palacelas,0.009
listening,0.016
amp,0.008
16303,0.01
execution,0.008
recipient,0.01
ruled,0.007
fortune,0.014
misquote,0.007
collective,0.007
seafarer1847,0.008
benefit,0.011
t,0.033
shithouses,0.011
jockmcdonnell,0.017
endorsed,0.007
falsehood,0.003
exposed,0.01
exposes,0.001
okgil4i,0.001
outpoll,0.008
himynameistomaz,0.025
enacting,0.004
chikkytita,0.01
simonrug,0.005
ucl,0.005
bantheburka,0.001
slaughtering,0.011
conservative,0.015
marwilk,0.001
stopped,0.008
willie,0.01
assembly,0.007
business,0.009
asap,0.007
sixth,0.013
equivalent,0.012
tuition,0.014
meets,0.004
nme,0.003
innocence,0.011
romanians,0.007
francis,0.006
throw,0.013
comparison,0.01
central,0.016
jaggythistle3,0.009
ideology,0.015
devon,0.006
deranged,0.011
tescos,0.012
outlook,0.008
protests,0.005
ukip_coverage,0.012
involvement,0.005
esta_x,0.008
watchdog,0.013
newlabour,0.011
llp4rx,0.003
superbugs,0.004
intervention,0.024
area,0.009
aren,0.014
smithlyte,0.01
lol,0.008
start,0.012
cats,0.008
tom_fowdy,0.01
lot,0.011
oceania,0.002
gaza,0.002
pitches,0.008
farage,0.037
trying,0.015
farago,0.01
fraud,0.007
tonev,0.01
1l5paui,0.002
captain_europe,0.002
beliefs,0.012
demonise,0.009
arabs,0.009
describe,0.013
moved,0.008
sales,0.007
nero,0.01
organised,0.002
rfcswitcheroo,0.008
hospitals,0.013
bollox,0.005
e2cjzj,0.006
englishman,0.015
gwnnetha,0.01
credibility,0.004
event,0.003
valid,0.002
aoe2,0.013
milking,0.008
fools,0.015
poor,0.017
polar,0.001
ineligible,0.009
60s,0.007
alisha_tariq1,0.008
quinn_drummer,0.004
peak,0.009
coverage,0.014
torches,0.0
gazultrav,0.007
tendencies,0.009
building,0.011
pegidauk1,0.009
apathy,0.001
_the_celt,0.009
teajunkie1,0.001
doubted,0.003
surrounded,0.004
weavervaleukipremfry,0.006
tomorrows,0.008
pointing,0.015
bull,0.03
splitting,0.005
month,0.011
unrest,0.011
bob4wednesbury,0.008
cameron,0.015
religious,0.012
monty,0.002
carpet,0.012
dreadful,0.008
griffin,0.007
referring,0.01
pledged,0.007
tdqlhc,0.007
foster,0.015
fervor,0.001
maurice97ilf,0.012
pledges,0.001
resounding,0.007
nonsequiturcouk,0.015
horror,0.01
bombed,0.007
balancing,0.009
mps,0.008
decide,0.008
austerity,0.007
ukschizophrenic,0.016
heaven,0.001
1xaignf,0.004
chrisg0000,0.009
rochesterandstrood,0.005
gordomck72,0.011
loqui,0.009
fence,0.008
traumacleaning,0.015
streets,0.008
ellybrooke_x,0.002
conscience,0.008
226255,0.011
consumers,0.009
witnessed,0.011
emotions,0.008
rednaylor,0.01
learned,0.013
overrule,0.006
xugwsdcy1h,0.003
turmoil,0.008
iran,0.011
opendoorimmigration,0.003
answers,0.006
dfid_uk,0.001
lack,0.013
euromadmen,0.002
doctorwho,0.004
iraq,0.007
u6grrncuh48,0.007
ahead,0.006
tonykeen46,0.002
gordonbrown,0.006
creepy,0.015
fired,0.004
soldier,0.007
amount,0.016
antiindepence,0.01
arent,0.009
nesbitt,0.009
wilsoncov,0.008
gwleidyddiaeth,0.007
brightest,0.002
jeremycorbyn,0.013
localelections,0.009
martinnush66,0.009
700m,0.02
family,0.018
thatcher,0.02
ask,0.01
chrisgiles7,0.008
dinosaurblue,0.004
maggie4scotland,0.008
3hmhwb95ldq,0.002
conventional,0.001
dorkingnews,0.002
takes,0.008
saxons,0.032
gk9l9lw7lcs,0.004
almost,0.017
quoteleave,0.005
taken,0.009
junayed_,0.014
bbcr1,0.003
bbcr4,0.017
raheemkassam,0.002
fanboys,0.007
mhairihunter,0.005
impulse,0.012
hardware,0.003
ukipgay,0.001
offender,0.004
coalition,0.017
duh,0.001
offended,0.006
thumped,0.013
mo,0.008
history,0.019
cowk,0.005
fundamentalist,0.0
adultery,0.009
alba,0.009
bbcnormans,0.005
boycott,0.036
bishoprics,0.004
pushed,0.015
exclude,0.007
shazza1uk,0.005
firmly,0.013
terribly,0.0
clarke,0.001
greenpeace,0.01
jihadi,0.012
stayed,0.002
reject,0.016
ps_aitch,0.007
fp,0.015
rapists,0.012
krustyallslopp,0.001
tried,0.011
rude,0.001
fw,0.001
bhlabour,0.001
p_the_barbarian,0.029
fb,0.014
fc,0.005
invasion,0.02
monocultura,0.012
fk,0.008
bcam1888,0.006
fm,0.009
fn,0.013
morphing,0.009
wld,0.009
plymouthherald,0.007
anytime,0.003
bashing,0.006
daggers,0.013
theresa_may,0.026
dread,0.007
deterioration,0.001
banks,0.025
dream,0.006
chicks,0.013
help,0.014
afterbrexit,0.008
ffs,0.011
soon,0.006
cyclists,0.009
circumflex,0.01
held,0.007
staunch,0.008
herod,0.008
edlnewsxtra,0.007
chwaith,0.008
fined,0.012
megan_rowlands,0.01
actually,0.027
dailymail,0.01
fines,0.003
fool,0.009
repatriating,0.016
yn,0.004
food,0.01
breakingnews,0.01
ye,0.008
motivates,0.008
moaning,0.002
bloomt,0.001
foot,0.004
yr,0.034
ift,0.007
desperately,0.007
holiday,0.003
fully,0.012
wmarybeard,0.002
infer,0.003
bless,0.014
johnbickleyukip,0.012
fairy,0.004
desribed,0.012
heavy,0.006
ukip_egham,0.025
neil,0.006
positioned,0.007
wacky,0.001
accidentally,0.004
granuaile,0.006
redcatandnipper,0.011
augean,0.012
beyond,0.01
anarchy,0.005
hooray,0.009
2tweetaboutit,0.025
maureen56596209,0.007
bbcpanorama,0.009
t_qpy0mxg8y,0.004
englandsterrier,0.009
since,0.009
douglas,0.011
jolly,0.01
equate,0.003
dominated,0.007
7,0.011
issue,0.007
unfailingly,0.007
sami_people,0.013
jimallthetime,0.013
britiain,0.013
daftquestion,0.003
ukip15,0.013
timeline,0.009
dung,0.003
pub,0.005
houses,0.009
reason,0.016
base,0.004
coastline,0.01
dire,0.003
put,0.014
resettle,0.013
ash,0.006
turnout,0.004
rosieclwilson,0.007
launch,0.005
statments,0.001
phykick,0.009
terrible,0.007
americas,0.001
annafbeswick,0.002
cheering,0.009
american,0.009
wsyvf,0.01
leading,0.005
jutes,0.021
syria,0.031
landlordtweets,0.015
devolve,0.003
arsenal,0.007
glinsan1,0.006
fearing,0.001
equating,0.011
horse,0.01
8dec,0.005
gn7zlqe,0.007
horsa,0.009
errr,0.004
obedience,0.005
phd,0.004
parochialism,0.009
hundred,0.001
banana,0.006
numbered,0.002
selling,0.006
davejf27,0.013
madmentaltim,0.01
___sharp,0.003
anassarwar,0.009
uovzgc9iin,0.012
nickchallis92,0.007
kalergiplan,0.011
dtn,0.009
longsight9a,0.01
stopislam,0.014
woolfe,0.011
glaikitgeezer,0.014
bombardment,0.002
toward,0.01
dubdanu,0.013
weapon,0.003
profmcghee,0.008
sentenced,0.003
bridles,0.002
locutusbrussels,0.008
urgently,0.01
alongside,0.01
stancollymore,0.006
juice,0.005
comrades,0.004
sentences,0.011
kippers,0.007
organs,0.004
vulnerable,0.012
lie,0.009
lib,0.015
cave,0.002
scotland,0.032
officers,0.001
maggiomatt,0.01
labour,0.032
barmy,0.01
useless,0.009
ywmptwm8avs,0.008
averil,0.001
fronteratech,0.008
towards,0.011
newarkbyelection,0.001
quote,0.005
abandoning,0.002
quota,0.007
sponsored,0.008
maca,0.009
kevinmcg01,0.008
barbarism,0.01
ravenmisfit31,0.006
womensayno2ukip,0.01
clear,0.006
popularity,0.004
scontent,0.003
clean,0.007
wyrdtimes,0.015
sacked,0.007
thissepticisle,0.002
unitedstatesofeurope,0.003
james_dewhirst,0.0
surrey,0.009
romanus,0.01
bentleysbird,0.006
stunned,0.008
hotel,0.004
downwithreligion,0.002
alexsalmond,0.007
stalker,0.011
arming,0.003
heavens,0.009
barking,0.006
northern,0.017
duncan,0.002
justice,0.007
kayburley,0.004
meston81,0.007
pretty,0.012
criticising,0.011
lennon,0.008
circle,0.009
isolationist,0.004
thinkpolitics,0.005
mehdi,0.003
meanwhile,0.009
exposing_ukip,0.033
eggs,0.003
famous,0.003
feels,0.011
pretending,0.004
isolationism,0.003
kindly,0.002
yeovilhg,0.011
oppenheimer,0.006
sacrifices,0.008
withdrawal,0.009
endthesilence,0.007
x,0.011
coffeehouse,0.007
throwing,0.013
keenasophia,0.003
culture,0.015
close,0.009
locals,0.001
markseddon1962,0.003
pish,0.015
horrid,0.003
woz,0.015
pictures,0.011
ofended,0.011
voteukip,0.011
utopia,0.009
tolls,0.01
woo,0.003
won,0.019
probably,0.016
conditions,0.003
funeral,0.004
piss,0.004
bigots,0.015
makeup,0.013
southyorkpcc,0.001
poorer,0.005
monied,0.004
understanding,0.002
nothingwillchange,0.007
archeologists,0.016
league,0.01
collaborators,0.002
ousted,0.001
minorities,0.015
keir_starmer,0.01
anon,0.012
phonies,0.007
theunion,0.017
forgotten,0.012
audioboom,0.009
liked,0.007
fordham,0.002
expendable,0.014
headed,0.009
battery,0.006
preest,0.002
whatever,0.008
nastier,0.004
likes,0.008
599tb,0.004
langs,0.006
the_celt_,0.009
askrigglad,0.014
described,0.021
arrest,0.002
glasgow_yes,0.007
starky_1888,0.007
damn,0.016
airstrikes,0.002
threaten,0.007
kowtowing,0.006
wait,0.007
empty,0.009
banmuslimimmigration,0.006
lived,0.007
partly,0.007
banislam,0.013
else,0.016
lives,0.01
calumd93,0.007
cllr,0.01
pact,0.004
intriguing,0.031
look,0.013
paulnuttall,0.002
mrspisstaker,0.003
socialist,0.016
brilliant,0.011
socialism,0.016
smart,0.008
britishempire,0.014
humzayousaf,0.01
tim_aker,0.015
scotbnp,0.01
voters,0.019
danes,0.014
jpg,0.003
rulers,0.014
ready,0.012
welshman,0.005
shar,0.01
predominates,0.006
kwj1962,0.009
anymore,0.021
grant,0.006
glasgowhammy86,0.013
belong,0.013
woolwich,0.011
abbatoir,0.011
conflict,0.019
sham,0.014
used,0.02
1000s,0.002
englishsceptic,0.011
banter,0.009
blair,0.01
wilson,0.018
uses,0.01
cleaning,0.011
decency,0.013
priceless,0.014
brussels,0.016
database,0.003
poland,0.01
obviously,0.024
gwjesty,0.002
gaddafi,0.013
pricks,0.003
mobs,0.017
scaremongering,0.007
appalled,0.011
coup,0.009
themarysue,0.012
livestock,0.008
quarters,0.006
20all,0.013
praying,0.007
collectivist,0.012
griffiths,0.01
stupidpeople,0.003
tick,0.01
votandini,0.016
throats,0.031
barack,0.002
dowheater,0.009
propbably,0.009
chairman,0.007
thisisengland,0.027
march,0.009
caliphate,0.006
9244746,0.004
defies,0.005
showing,0.012
winge,0.008
game,0.028
culturally,0.01
invite_page_mobile,0.006
outright,0.007
eeu,0.004
iancollinsuk,0.011
multicultural,0.015
manifest,0.003
aliberallife,0.006
kipper,0.007
popular,0.008
terminology,0.003
parade,0.013
infecting,0.004
fathers,0.004
creation,0.006
whoshouldyouvotefor,0.009
outnumber,0.002
6xs9mlyq,0.003
trends,0.005
economic,0.007
savage,0.008
qatar,0.002
describing,0.008
dilapidated,0.004
notlongnow,0.006
reckon,0.007
minimal,0.009
run,0.029
flogging,0.005
therealtommitch,0.006
forthspermwhale,0.015
stem,0.011
step,0.011
rus,0.006
abroad,0.007
faith,0.01
magnanimous,0.003
babylon1977,0.005
itvplayer,0.004
ukip_bucks,0.003
aye,0.007
idi,0.009
backtogetheragain,0.005
spfl,0.009
shiny,0.002
silence,0.009
captnatheistash,0.01
seeing,0.006
panders,0.001
within,0.016
nonsense,0.013
dissatisfaction,0.007
1997xjxb,0.007
englandindependanceparty,0.008
conscientious,0.006
birched,0.017
calais,0.013
newsnight,0.015
smells,0.011
act_b_5925990,0.013
statistics,0.007
bangladesh,0.001
hostly_marmless,0.005
renewal,0.005
feedproxy,0.001
garethjanderson,0.003
waffen,0.007
gystf,0.01
heritage,0.015
comradeclaire,0.006
stevesladecwall,0.009
richardlambert8,0.0
registered,0.007
17qctkq,0.002
larry,0.008
hail,0.018
fishy,0.003
frankish,0.008
politicana,0.001
info,0.006
hair,0.002
paolo,0.008
utd,0.006
pahunt1978,0.004
lords,0.002
infiltrated,0.0
similar,0.013
zionists,0.01
adults,0.007
oldhamwest,0.004
elitist,0.009
doesn,0.012
ancestors,0.012
berkshire,0.007
nae,0.007
grahamrbates,0.003
nah,0.012
prerogative,0.001
fears,0.004
davotelli,0.005
rewriting,0.01
application,0.003
politicians,0.011
naw,0.007
department,0.01
nay,0.013
absentia,0.003
trumpton_hg,0.007
draw,0.006
krishgm,0.005
2lu6feh,0.001
andymccrimmon,0.008
pretended,0.01
hagueyuk,0.012
william,0.01
drag,0.011
rested,0.009
evan,0.005
cjwadolowski,0.015
structure,0.001
jane_2504,0.001
e,0.011
thomasevansukip,0.01
dvd,0.003
youtube,0.012
utilised,0.007
depth,0.008
archeology,0.003
ignorant,0.005
requires,0.006
gu,0.024
washy,0.014
gs,0.006
gp,0.004
twofoolstalking,0.004
ge,0.006
proposition,0.007
gb,0.032
go,0.033
gl,0.01
kate,0.008
phenomenon,0.005
shackles,0.012
baron,0.018
thecelticparty,0.008
mosque,0.006
nose,0.02
attackers,0.005
cheekylatte,0.006
74scoobyscooby,0.013
friendly,0.009
relocated,0.018
murderous,0.014
moribund,0.002
nichola,0.004
sweden_democrats,0.012
wave,0.014
facebook,0.04
muzzled,0.001
telling,0.014
markreckless,0.012
homicidal,0.014
exits,0.008
toadmeister,0.007
positions,0.01
michael,0.011
mintpressnews,0.006
rob_swire,0.001
enforce,0.012
dilute,0.02
horuk2fdqp,0.013
peterclutton,0.01
silly,0.005
waking,0.013
jump,0.003
archangelolill,0.004
picked,0.014
ardent,0.015
click,0.007
wilson21andy,0.003
overthemoonbat,0.015
rate,0.003
suffolk_saxon,0.007
celt,0.033
cell,0.009
jonathanarnott,0.016
rotten,0.009
z_,0.001
poles,0.004
rotted,0.003
nicholas,0.007
sarahdukip,0.004
brunei,0.005
in_wah,0.005
stance,0.009
ulhistory,0.003
following,0.009
asdabbc,0.005
ptmarkedwards,0.014
orkney,0.007
bloopers,0.006
convert,0.002
likened,0.005
charles_kickham,0.009
intelgant,0.006
cstross,0.003
rosalynemf,0.004
behead,0.014
danger,0.009
pitch,0.005
win,0.012
manage,0.008
clout,0.01
austria,0.01
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.003
caligula,0.004
singing,0.005
cloud,0.002
airtime,0.005
crap,0.006
remains,0.018
moorish,0.001
simpler,0.001
historically,0.007
indefensible,0.009
belgian,0.011
biblical,0.008
started,0.013
becomes,0.0
econ,0.016
confused,0.009
gauls,0.017
actual,0.012
jrtomlinauthor,0.013
crosses,0.004
thejc,0.01
salad,0.01
ride,0.011
crossed,0.002
tony_tharry1066,0.005
servants,0.002
lazes,0.01
control,0.023
readyukip,0.0
pulling,0.014
documenting,0.002
imrankhan,0.007
gains,0.01
wingsscotland,0.015
strongholds,0.003
africans,0.012
sentiments,0.009
r4today,0.018
ideologically,0.006
leices,0.002
farm,0.01
smear,0.008
fart,0.005
apostrophes,0.012
muslimistics,0.007
maggieedinburgh,0.009
beardy,0.002
xenophobic,0.006
simonnricketts,0.008
alexbailey094,0.008
advocates,0.008
agenda,0.007
healthcare,0.001
favourites,0.005
2zxm2,0.01
bathing,0.009
akestergeorge,0.002
isabelhardman,0.0
trafalgar,0.001
offences,0.001
including,0.01
costume,0.004
mentioned,0.008
converting,0.004
compatible,0.003
talksportdrive,0.008
till,0.002
masses,0.002
hotrt7uvs7,0.013
179g6cdd8,0.004
ultimaterome,0.007
emphasised,0.001
hands,0.037
front,0.033
nicholaspegg,0.001
hippies,0.008
nw_nicholas,0.011
whingers,0.002
masters,0.002
env,0.005
mastery,0.007
nationale,0.01
celtic_pagan,0.004
mufc,0.009
crossing,0.005
nationals,0.006
legions,0.024
commonwealth,0.006
ukipyou,0.003
700,0.003
climatic,0.005
glasgowstarling,0.001
investigative,0.006
measure,0.002
special,0.008
undemocratic,0.007
islamist,0.001
critics,0.002
activist,0.013
playground,0.013
cause,0.012
ecb,0.007
eco,0.009
withering,0.004
brittania,0.002
humiliating,0.01
brainpower,0.007
chigley,0.003
70s,0.011
gaol,0.01
completely,0.012
jill,0.006
wattsupwiththat,0.003
conservatives,0.03
azhnpt,0.006
agony,0.007
drowning,0.009
route,0.011
times,0.028
scotgp,0.01
keen,0.012
shred,0.016
jillevansmep,0.006
housing,0.009
designed,0.004
prospective,0.011
j1mbobber,0.002
powerful,0.008
privatise,0.011
northumbrian,0.006
quality,0.026
suck,0.01
20about,0.014
fella,0.007
management,0.011
ua2r94,0.008
bears,0.01
ukip_voter_,0.01
labourmug,0.009
occupancy,0.016
attack,0.013
wilders,0.013
3s7wb16,0.006
perfectly,0.007
final,0.005
beard,0.034
grado779,0.003
obritainfirsttorylib,0.006
punish,0.002
exactly,0.008
apologise,0.012
overwhelming,0.007
uk_tennant,0.01
mantra,0.009
thrashing,0.017
brexitbritain,0.023
bed,0.015
succinctly,0.009
defense,0.005
willowbrookwolf,0.0
maybe,0.01
buggers,0.014
providing,0.005
bet,0.007
julian,0.01
horrors,0.008
cringeworthy,0.015
halal,0.066
ukipspring,0.006
dalrympleforum,0.009
need,0.02
border,0.005
cmmck16,0.007
draperlucy,0.009
unadulterated,0.001
able,0.01
ceadie96,0.005
james_gethin,0.016
mongrel,0.006
medals,0.007
lecturer,0.002
dimming,0.007
nycjim,0.009
deceive,0.007
aww,0.008
african,0.009
charliehebdo,0.009
demise,0.011
fightukip,0.011
bloodthirsty,0.012
bbc5live,0.005
overrepresented,0.005
upset,0.011
astonishing,0.003
katiekhaleesi,0.007
plague,0.008
indo,0.013
wow,0.01
grovelling,0.003
imaginger,0.008
12d,0.006
underpins,0.002
anyway,0.009
soldiers,0.002
londonstabbing,0.008
elizabeth_annex,0.007
based,0.014
trussliz,0.005
earned,0.01
winner,0.011
neiljmcevoy,0.008
arnieetc,0.002
finalised,0.013
mattcarthy,0.01
andrewstoneman,0.01
achieve,0.007
boris,0.02
doubting,0.001
supersitious,0.005
freespeech,0.007
misty,0.009
overall,0.0
tbh,0.005
legitimate,0.009
joins,0.007
bbcpolitics,0.007
dodgy,0.007
gray,0.009
shr,0.009
unproportional,0.005
jlj060453,0.0
equalmarriage,0.002
yearn,0.004
shd,0.006
wish,0.014
mr__xyz,0.001
rcorbettmep,0.002
preach,0.009
beaumontbee,0.013
albania,0.002
accuses,0.009
chaabanrabih,0.006
prayers,0.009
civliisation,0.011
shake,0.009
humans,0.011
immigrant,0.018
accused,0.008
theocracy,0.01
desperate,0.005
razors,0.002
0m25s,0.01
humane,0.009
bobby_mckail,0.017
stats,0.002
unionists,0.006
nightmare,0.006
dundee,0.007
written,0.006
seamanship,0.006
correctly,0.012
horrible,0.012
neither,0.011
ken,0.003
sole,0.005
1evmech,0.004
raje,0.008
bemoan,0.007
kicking,0.013
magi,0.024
key,0.011
group,0.007
maga,0.011
hits,0.008
fgm,0.015
antisocial,0.01
minds,0.001
admit,0.006
europhilia,0.011
estimation,0.008
journey,0.004
jim,0.006
jihadistjon,0.004
troubles,0.008
jihadistjoe,0.011
voteyes,0.012
catovitch,0.011
bbc_haveyoursay,0.004
quit,0.008
discrimination,0.01
cent,0.011
quiz,0.01
quid,0.01
liberals,0.01
treat,0.009
stalycelticfc,0.016
diversity,0.008
3mxyp,0.006
disney,0.003
policy,0.019
smoking,0.002
ots,0.009
stokebyelection,0.004
novel,0.008
decades,0.011
imimorgan,0.004
mythology,0.008
willie_punter,0.007
evelyn,0.01
smx00d,0.002
dems,0.018
juchetony,0.025
anglian,0.017
shariacakes,0.003
strange,0.011
speaker,0.009
greeceincrisis,0.001
incumbent,0.02
underground,0.006
party,0.049
brianmoore666,0.006
tapped,0.007
douglascarswell,0.015
http,0.039
reactionary,0.004
prwhittle,0.014
proscribe,0.008
effect,0.002
spref,0.01
nation,0.014
destruction,0.012
schr,0.006
davidbush,0.008
well,0.032
phile,0.017
mccabe,0.005
drone,0.002
47,0.009
englishpeople,0.016
englander,0.005
restore,0.007
exposingbf,0.021
spastic,0.009
kkk,0.003
0ksydnn,0.008
gawaintowler,0.006
detail,0.007
mistakes,0.01
distant,0.008
susanandjohnte1,0.01
dontvoteukip,0.004
nats,0.016
ukchange,0.002
bullshit,0.008
natl,0.009
bigronni3,0.007
warrant,0.025
kick,0.009
marvelzombiek,0.006
gods,0.002
fate,0.001
crushed,0.005
historic,0.001
matadors,0.012
burden,0.008
muteswann,0.008
racially,0.007
celticleague,0.006
attila,0.026
lincoln,0.009
necessary,0.006
lost,0.015
44eg2,0.012
alternatively,0.007
clown,0.006
lose,0.006
rota,0.002
refugees,0.012
page,0.009
lends,0.009
littlesam9845,0.017
anishukip,0.001
belonged,0.011
tom_celt,0.039
jummurphy,0.007
4622332,0.001
the_iron_lad,0.005
home,0.015
peter,0.026
shoveller,0.0
broad,0.011
kettle,0.002
simonghayter,0.018
wends,0.011
fanny,0.008
indyref2,0.017
bolster,0.011
medieval,0.073
reaching,0.001
bellacaledonia,0.007
skip_licker,0.012
tweeters,0.004
freedom,0.014
_nsson,0.006
arobertwebb,0.01
ipasho,0.005
eloquently,0.003
725714785598341120,0.004
washington,0.014
1i9bapm,0.004
richardlionhea,0.008
whos,0.001
pointless,0.028
mikecoulson48,0.003
indyref2yes,0.015
imperial,0.007
proudbrit1em,0.001
gefnogwr,0.006
gordonwright,0.01
prophetic,0.002
north,0.034
johnmknox,0.009
mrs_doodles,0.005
picbadges,0.005
agrees,0.013
blaming,0.008
neutral,0.006
hi,0.008
gain,0.004
hl,0.009
hm,0.026
highest,0.011
eat,0.012
hd,0.008
grahamruthven,0.007
itsagiven,0.007
survation,0.005
signed,0.03
cruel,0.047
stories,0.003
pippin,0.002
multiculturalism,0.005
piece,0.009
strengthens,0.007
lepen,0.003
beata,0.006
universal,0.014
beatrice,0.012
ph65paulodingle,0.006
conan,0.025
education,0.008
eric,0.003
authority,0.008
dixef,0.004
scottories,0.006
slaughterhouse,0.006
offensive,0.006
westminster,0.014
legalsoupllp,0.01
liarpoliticians,0.004
helena857howell,0.01
99thredballoon,0.008
blunders,0.028
star,0.016
geordieghirl88,0.003
alcs_uk,0.004
theneweuropean,0.001
stay,0.009
methinks,0.008
stan,0.007
worstnightmare,0.004
4carmilla,0.011
20it,0.009
parkesland,0.014
blogs,0.007
dpjhodges,0.013
gme7,0.009
uneducated,0.005
aided,0.01
jfwduffield,0.016
pardon,0.008
millercenter,0.002
ukip_daily,0.01
davidbritain7,0.014
protest,0.016
asian,0.009
oliverkamm,0.009
andrewspoooner,0.004
whose,0.012
aug,0.003
moonbat,0.012
characterises,0.005
aus,0.01
johnnor,0.008
teaching,0.002
sorry,0.016
polticial,0.007
wudve,0.007
croydoncyclists,0.004
fisty,0.016
govern,0.011
textbooks,0.005
vast,0.003
skills,0.006
31919,0.005
solution,0.01
heading,0.003
clothes,0.001
favoured,0.019
macshane,0.015
force,0.011
bobbyboliviaa,0.005
10m,0.015
dogmas,0.016
wyobvlmtajxwlta,0.01
yerself,0.006
likely,0.018
tafkashakey,0.004
anti__ukip,0.009
10s,0.005
chris_meloni,0.002
even,0.029
neo,0.007
wreck,0.03
asia,0.005
ghandi,0.008
spokesman,0.013
lights,0.005
defraud,0.007
new,0.046
net,0.007
ever,0.013
handofgod7,0.01
deemed,0.012
ukip4scots,0.008
deila,0.008
never,0.035
ed_milliband,0.007
meh,0.001
met,0.006
porno,0.008
snpagainsteu,0.007
mep,0.04
active,0.008
iaboes,0.001
100,0.014
reshuffle,0.007
interpret,0.011
dry,0.008
kymysmith,0.009
tolerating,0.011
deportationforce,0.011
credit,0.012
oozed,0.008
trentprice101,0.009
permit,0.009
engineers,0.002
ladyofalba,0.005
intrigue,0.001
fantastic,0.008
campaign,0.016
dreoincl,0.003
county,0.005
deafpollyandme,0.012
moral,0.035
mredtrain,0.012
moran,0.015
org,0.036
culling,0.011
army,0.031
wankers,0.003
2329013,0.008
dundeeunitedfc,0.005
arms,0.009
orfordfishermen,0.007
call,0.017
recommend,0.003
survive,0.003
type,0.008
tell,0.013
scottishgirls,0.007
supporters,0.021
wary,0.006
oscar,0.01
expose,0.007
wars,0.01
warn,0.004
dogma,0.008
berlin,0.004
warm,0.012
ward,0.02
aligned,0.006
ostracized,0.027
room,0.006
rights,0.012
acreativemuggle,0.003
civilisations,0.003
andrewdunnlinc,0.004
katherinejnowak,0.001
akin,0.007
root,0.008
brutuscharles,0.009
gamergate,0.004
give,0.021
dividers,0.002
westernjournalism,0.002
anglicanwarning,0.008
surveyor,0.009
mancman10,0.001
therealmcgowan,0.009
sideling,0.011
janemerrick23,0.002
amazing,0.01
jimforscotland,0.007
sherrinthepain,0.006
answer,0.006
uk_together,0.008
hordings,0.002
footwear,0.003
minority,0.006
rogerhelmermep,0.013
thankyou,0.002
brands,0.002
president,0.006
attempt,0.012
third,0.012
capitalism,0.01
charlemagne,0.078
plied,0.015
monachorum,0.006
inhabitant,0.009
eusash,0.002
fife,0.009
deck,0.025
dece,0.004
rkacinskas,0.007
wud,0.008
12tory,0.007
fontanamcc,0.01
solidus,0.006
eliotandersen,0.017
childproof,0.007
better,0.033
damascus,0.003
sickos,0.01
enlisted,0.007
agentp22,0.007
weeks,0.007
donors,0.001
gunning,0.01
unemployed,0.0
academics,0.002
therapy,0.002
aborted,0.009
skynednews,0.004
imprisoning,0.01
downright,0.015
mikenesbittni,0.006
carswellevans,0.011
rhetoric,0.011
meat,0.021
arrested,0.015
snpfail,0.008
fringes,0.008
uxmiwqlphn,0.003
americans,0.014
ducking,0.01
monkeydogify,0.028
side,0.024
bone,0.013
luck,0.027
johnmcternan,0.012
principles,0.002
marital,0.003
davidcameron,0.01
trading,0.007
stealing,0.017
hanseatic,0.005
dawn,0.013
merchants,0.01
ireland4atx,0.002
revolting,0.006
surprise,0.008
gavthebrexit,0.009
takingourcountryback,0.004
haggis,0.007
turning,0.009
relics,0.005
whiff,0.006
throwbacks,0.005
296,0.001
aboriginal,0.015
