Term,Value
article,0.018
jjauthor,0.002
adakeld,0.01
mono,0.003
staffordshire,0.005
susceptible,0.011
wheels,0.013
comes,0.012
plaid_bandr,0.003
madness,0.007
150,0.002
looms,0.006
learning,0.019
disgrace,0.014
pishinthersels,0.006
tnewtondunn,0.012
cycling,0.006
cares,0.013
classic,0.008
informed,0.003
extramarital,0.013
cared,0.011
dictator,0.009
partisanship,0.002
sked,0.01
1kytc5x,0.003
patriarchal,0.004
bookreview,0.007
bloodsports,0.009
constantinople,0.007
stems,0.001
button123456,0.005
eip,0.005
prehistoric,0.002
embroiled,0.002
huntsaboteurs,0.002
trick,0.004
celts,0.228
scum,0.038
invited,0.002
decapitation,0.003
nigelfar,0.003
tinyurl,0.012
bias,0.008
embrace,0.013
21centurybut,0.005
return,0.021
isolationists,0.001
worry,0.012
rafexchief,0.01
yo,0.004
proto,0.022
media,0.026
gentlemen,0.003
ya,0.011
22ucvqe,0.01
followers,0.006
shit,0.015
auspol,0.024
happyjackbrit,0.006
alanbhafc,0.008
m_star_online,0.013
thesnp,0.017
centuries,0.006
dmcgrath007,0.008
lomelindi12,0.016
respected,0.0
hoppinghaggis,0.008
apostrophe,0.002
skewering,0.003
tradition,0.012
mentally,0.014
endeans,0.004
ethnicassets,0.011
dannythefink,0.014
moneysavingexp,0.013
raymonddelauney,0.009
livestock,0.013
bhoyeddie,0.008
armour,0.003
frenchr1ck,0.001
shouts,0.016
wrights,0.008
civilized,0.039
sinkaspud,0.003
maternity,0.005
touch,0.002
speed,0.004
dueling,0.006
death,0.037
thinking,0.015
improvement,0.015
aabcconwoman,0.009
role,0.002
lairdelmski,0.009
real,0.014
propped,0.005
read,0.023
offence,0.004
amd,0.002
gonna,0.016
early,0.021
palacelas,0.011
listening,0.014
amp,0.011
16303,0.013
execution,0.011
recipient,0.007
ruled,0.007
fortune,0.013
misquote,0.007
collective,0.004
seafarer1847,0.009
benefit,0.01
t,0.031
shithouses,0.009
jockmcdonnell,0.014
endorsed,0.007
falsehood,0.005
exposed,0.009
exposes,0.0
okgil4i,0.002
outpoll,0.006
himynameistomaz,0.031
enacting,0.006
chikkytita,0.008
bless,0.015
ucl,0.01
bantheburka,0.002
slaughtering,0.009
conservative,0.017
marwilk,0.003
johnbickleyukip,0.01
willie,0.01
assembly,0.008
business,0.008
asap,0.006
sixth,0.011
equivalent,0.011
tuition,0.017
meets,0.0
nme,0.005
innocence,0.012
romanians,0.007
francis,0.005
throw,0.016
comparison,0.01
central,0.015
jaggythistle3,0.006
ideology,0.014
devon,0.007
deranged,0.011
tescos,0.011
outlook,0.006
protests,0.007
ukip_coverage,0.011
involvement,0.005
esta_x,0.005
watchdog,0.013
newlabour,0.006
llp4rx,0.002
superbugs,0.005
intervention,0.028
area,0.008
aren,0.016
smithlyte,0.01
lol,0.005
start,0.013
cats,0.009
tom_fowdy,0.007
lot,0.012
oceania,0.003
gaza,0.001
pitches,0.006
farage,0.031
trying,0.012
farago,0.011
fraud,0.007
tonev,0.007
captain_europe,0.002
beliefs,0.012
demonise,0.008
arabs,0.01
describe,0.01
moved,0.009
sales,0.005
nero,0.011
organised,0.001
rfcswitcheroo,0.007
hospitals,0.01
bollox,0.009
e2cjzj,0.003
englishman,0.015
gwnnetha,0.01
credibility,0.004
event,0.004
valid,0.001
aoe2,0.015
milking,0.007
fools,0.017
gaining,0.013
polar,0.001
ineligible,0.01
60s,0.01
alisha_tariq1,0.011
quinn_drummer,0.005
peak,0.007
coverage,0.01
torches,0.002
gazultrav,0.007
tendencies,0.006
building,0.014
wondered,0.002
pegidauk1,0.011
apathy,0.005
_the_celt,0.012
teajunkie1,0.004
doubted,0.003
surrounded,0.004
weavervaleukipremfry,0.009
tomorrows,0.009
pointing,0.011
bull,0.028
splitting,0.002
month,0.011
unrest,0.006
bob4wednesbury,0.006
cameron,0.011
religious,0.01
carpet,0.011
dreadful,0.008
griffin,0.009
referring,0.007
pledged,0.008
tdqlhc,0.007
fundamentally,0.006
foster,0.015
fervor,0.002
maurice97ilf,0.013
pledges,0.004
resounding,0.006
nonsequiturcouk,0.019
horror,0.009
bombed,0.005
balancing,0.008
mps,0.007
decide,0.009
austerity,0.007
ukschizophrenic,0.015
heaven,0.001
1xaignf,0.003
chrisg0000,0.011
rochesterandstrood,0.005
gordomck72,0.012
loqui,0.01
fence,0.011
traumacleaning,0.017
streets,0.008
ellybrooke_x,0.005
hamper,0.001
conscience,0.006
226255,0.013
consumers,0.011
witnessed,0.011
emotions,0.008
rednaylor,0.008
learned,0.011
overrule,0.008
xugwsdcy1h,0.003
turmoil,0.011
iran,0.01
opendoorimmigration,0.004
answers,0.005
dfid_uk,0.003
poundland,0.004
euromadmen,0.002
doctorwho,0.006
iraq,0.01
u6grrncuh48,0.007
ahead,0.01
tonykeen46,0.004
gordonbrown,0.007
creepy,0.015
fired,0.005
soldier,0.011
amount,0.015
base,0.006
antiindepence,0.009
arent,0.008
nesbitt,0.009
wilsoncov,0.009
gwleidyddiaeth,0.011
brightest,0.003
jeremycorbyn,0.013
localelections,0.008
martinnush66,0.005
700m,0.016
family,0.013
thatcher,0.021
ask,0.008
chrisgiles7,0.008
dinosaurblue,0.009
maggie4scotland,0.008
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.001
takes,0.011
saxons,0.035
gk9l9lw7lcs,0.004
almost,0.016
quoteleave,0.004
taken,0.007
junayed_,0.015
bbcr1,0.004
bbcr4,0.013
raheemkassam,0.001
fanboys,0.007
mhairihunter,0.007
impulse,0.013
hardware,0.002
ukipgay,0.001
offender,0.008
coalition,0.021
duh,0.002
offended,0.008
thumped,0.011
lobotomised,0.001
history,0.021
cowk,0.01
fundamentalist,0.001
nikolaiwiskoski,0.008
alba,0.005
bbcnormans,0.005
boycott,0.027
bishoprics,0.004
pushed,0.011
exclude,0.01
americas,0.002
shazza1uk,0.006
firmly,0.014
terribly,0.002
clarke,0.002
greenpeace,0.012
jihadi,0.01
stayed,0.003
reject,0.012
ps_aitch,0.01
fp,0.015
rapists,0.01
krustyallslopp,0.001
tried,0.008
rude,0.003
fw,0.005
bhlabour,0.001
p_the_barbarian,0.031
fb,0.013
fc,0.007
invasion,0.02
monocultura,0.01
fk,0.007
bcam1888,0.006
fm,0.008
fn,0.009
morphing,0.008
wld,0.013
plymouthherald,0.008
anytime,0.007
bashing,0.009
daggers,0.01
theresa_may,0.028
dread,0.007
deterioration,0.001
banks,0.036
dream,0.005
chicks,0.013
help,0.015
afterbrexit,0.011
ffs,0.011
soon,0.009
cyclists,0.01
agnesbrowntv,0.008
held,0.007
hell,0.006
herod,0.011
edlnewsxtra,0.007
chwaith,0.008
fined,0.015
megan_rowlands,0.009
actually,0.03
dailymail,0.011
fines,0.002
fool,0.006
repatriating,0.016
yn,0.008
food,0.012
breakingnews,0.011
ye,0.007
motivates,0.008
moaning,0.0
bloomt,0.002
foot,0.004
yr,0.027
ift,0.007
desperately,0.007
holiday,0.004
fully,0.008
wmarybeard,0.006
infer,0.003
simonrug,0.007
stopped,0.008
fairy,0.002
desribed,0.009
heavy,0.007
ukip_egham,0.023
neil,0.011
positioned,0.008
wacky,0.001
accidentally,0.006
granuaile,0.006
redcatandnipper,0.012
augean,0.009
beyond,0.013
anarchy,0.006
hooray,0.006
2tweetaboutit,0.032
maureen56596209,0.008
bbcpanorama,0.01
t_qpy0mxg8y,0.004
englandsterrier,0.01
since,0.01
douglas,0.007
jolly,0.011
equate,0.001
dominated,0.007
7,0.011
issue,0.013
unfailingly,0.006
sami_people,0.014
jimallthetime,0.011
britiain,0.014
ukip15,0.012
timeline,0.011
dung,0.003
pub,0.002
houses,0.008
reason,0.012
sodtheenvironment,0.007
coastline,0.012
dire,0.003
put,0.017
resettle,0.018
ash,0.007
turnout,0.003
rosieclwilson,0.007
launch,0.004
statments,0.002
phykick,0.01
terrible,0.006
round,0.009
annafbeswick,0.006
cheering,0.009
american,0.008
wsyvf,0.011
leading,0.005
jutes,0.021
syria,0.026
landlordtweets,0.015
devolve,0.004
arsenal,0.008
glinsan1,0.004
fearing,0.005
equating,0.011
horse,0.012
8dec,0.005
gn7zlqe,0.008
horsa,0.009
errr,0.004
obedience,0.003
phd,0.004
parochialism,0.007
hundred,0.002
banana,0.008
numbered,0.003
selling,0.01
davejf27,0.009
madmentaltim,0.01
___sharp,0.003
sign,0.009
uovzgc9iin,0.017
nickchallis92,0.006
kalergiplan,0.014
dtn,0.009
longsight9a,0.009
stopislam,0.014
woolfe,0.01
glaikitgeezer,0.016
toward,0.009
dubdanu,0.015
weapon,0.002
sentenced,0.002
bridles,0.001
locutusbrussels,0.008
urgently,0.012
alongside,0.011
stancollymore,0.008
stil,0.001
ujgzgp,0.002
juice,0.004
comrades,0.005
sentences,0.012
kippers,0.009
organs,0.002
vulnerable,0.011
lie,0.008
lib,0.017
cave,0.002
scotland,0.021
maggiomatt,0.009
labour,0.021
barmy,0.011
useless,0.012
ywmptwm8avs,0.01
averil,0.002
fronteratech,0.011
towards,0.012
newarkbyelection,0.002
quote,0.011
abandoning,0.003
quota,0.005
sponsored,0.007
maca,0.01
kevinmcg01,0.008
barbarism,0.01
ravenmisfit31,0.006
womensayno2ukip,0.008
clear,0.01
popularity,0.005
scontent,0.005
clean,0.008
wyrdtimes,0.016
thissepticisle,0.004
unitedstatesofeurope,0.002
james_dewhirst,0.004
surrey,0.009
romanus,0.009
bentleysbird,0.012
stunned,0.011
hotel,0.003
downwithreligion,0.002
alexsalmond,0.009
stalker,0.01
arming,0.004
heavens,0.01
barking,0.002
northern,0.016
duncan,0.002
justice,0.009
kayburley,0.003
mansplain,0.0
pretty,0.012
criticising,0.01
lennon,0.008
circle,0.006
isolationist,0.006
thinkpolitics,0.007
mehdi,0.007
meanwhile,0.01
exposing_ukip,0.03
famous,0.002
feels,0.008
pretending,0.002
isolationism,0.003
kindly,0.004
yeovilhg,0.009
oppenheimer,0.008
sacrifices,0.005
withdrawal,0.01
endthesilence,0.011
x,0.013
coffeehouse,0.006
throwing,0.013
culture,0.022
engineers,0.003
close,0.011
locals,0.002
markseddon1962,0.002
pish,0.015
horrid,0.0
woz,0.014
pictures,0.012
ofended,0.01
voteukip,0.012
utopia,0.007
tolls,0.007
woo,0.005
won,0.019
probably,0.017
conditions,0.0
funeral,0.006
piss,0.007
bigots,0.013
1uiujqe,0.008
missing,0.004
southyorkpcc,0.002
poorer,0.003
monied,0.005
nothingwillchange,0.006
archeologists,0.015
league,0.009
collaborators,0.002
ousted,0.001
migrantcontribu,0.015
keir_starmer,0.012
anon,0.011
phonies,0.009
theunion,0.013
forgotten,0.012
audioboom,0.012
liked,0.008
fordham,0.001
expendable,0.013
headed,0.014
battery,0.011
preest,0.004
whatever,0.009
nastier,0.003
likes,0.006
599tb,0.003
langs,0.008
the_celt_,0.009
askrigglad,0.014
described,0.025
arrest,0.002
glasgow_yes,0.007
starky_1888,0.007
damn,0.018
airstrikes,0.001
threaten,0.005
kowtowing,0.01
wait,0.009
empty,0.009
banmuslimimmigration,0.003
lived,0.001
partly,0.006
banislam,0.013
else,0.016
lives,0.014
calumd93,0.006
cllr,0.01
pact,0.004
intriguing,0.024
look,0.015
paulnuttall,0.002
socialist,0.013
brilliant,0.014
socialism,0.015
smart,0.005
britishempire,0.012
humzayousaf,0.009
tim_aker,0.017
scotbnp,0.008
voters,0.02
danes,0.012
jpg,0.005
rulers,0.016
ready,0.011
welshman,0.006
shar,0.011
predominates,0.009
kwj1962,0.01
anymore,0.028
grant,0.008
glasgowhammy86,0.017
belong,0.009
woolwich,0.012
abbatoir,0.01
conflict,0.012
sham,0.015
used,0.021
1000s,0.001
englishsceptic,0.013
banter,0.005
blair,0.012
wilson,0.021
uses,0.009
cleaning,0.009
decency,0.015
priceless,0.012
brussels,0.019
database,0.002
poland,0.012
obviously,0.026
gwjesty,0.001
gaddafi,0.008
pricks,0.007
secession,0.007
scaremongering,0.006
appalled,0.009
coup,0.008
themarysue,0.009
quarters,0.003
20all,0.011
praying,0.005
collectivist,0.013
griffiths,0.005
stupidpeople,0.001
tick,0.005
votandini,0.012
throats,0.028
barack,0.004
dowheater,0.011
propbably,0.008
chairman,0.008
thisisengland,0.03
march,0.012
caliphate,0.009
defies,0.005
showing,0.013
winge,0.008
game,0.026
culturally,0.011
invite_page_mobile,0.002
outright,0.011
eeu,0.003
iancollinsuk,0.01
multicultural,0.014
manifest,0.002
aliberallife,0.003
kipper,0.006
popular,0.006
terminology,0.002
parade,0.011
infecting,0.003
fathers,0.003
creation,0.006
whoshouldyouvotefor,0.009
outnumber,0.002
6xs9mlyq,0.002
trends,0.002
economic,0.006
savage,0.009
qatar,0.002
describing,0.009
dilapidated,0.002
notlongnow,0.009
reckon,0.008
minimal,0.008
run,0.037
flogging,0.007
therealtommitch,0.005
forthspermwhale,0.01
stem,0.009
step,0.011
rus,0.006
abroad,0.008
faith,0.008
magnanimous,0.001
babylon1977,0.006
itvplayer,0.002
ukip_bucks,0.004
aye,0.008
rewrite,0.005
idi,0.011
backtogetheragain,0.006
spfl,0.008
shiny,0.001
silence,0.011
captnatheistash,0.008
seeing,0.009
panders,0.004
within,0.017
nonsense,0.014
dissatisfaction,0.008
1997xjxb,0.008
englandindependanceparty,0.008
conscientious,0.005
birched,0.011
calais,0.015
newsnight,0.01
smells,0.014
act_b_5925990,0.009
statistics,0.009
hostly_marmless,0.006
renewal,0.005
feedproxy,0.001
garethjanderson,0.004
waffen,0.008
gystf,0.008
heritage,0.013
comradeclaire,0.001
stevesladecwall,0.009
richardlambert8,0.001
registered,0.006
17qctkq,0.003
larry,0.007
hail,0.021
fishy,0.003
frankish,0.007
politicana,0.001
info,0.006
hair,0.002
paolo,0.008
utd,0.008
pahunt1978,0.004
lords,0.002
infiltrated,0.001
similar,0.013
stalybridge,0.008
adults,0.009
oldhamwest,0.003
elitist,0.013
doesn,0.014
ancestors,0.017
berkshire,0.007
nae,0.007
grahamrbates,0.006
nah,0.011
prerogative,0.004
fears,0.003
davotelli,0.009
rewriting,0.011
application,0.003
politicians,0.013
naw,0.004
department,0.01
nay,0.011
absentia,0.004
trumpton_hg,0.006
draw,0.006
krishgm,0.004
2lu6feh,0.001
fewest,0.006
resign,0.008
hagueyuk,0.01
william,0.01
drag,0.01
rested,0.006
evan,0.009
gadgie,0.002
cjwadolowski,0.016
structure,0.003
e,0.013
thomasevansukip,0.009
dvd,0.006
peatworrier,0.006
youtube,0.014
utilised,0.008
depth,0.008
archeology,0.003
ignorant,0.009
requires,0.011
gu,0.023
washy,0.014
gs,0.009
gp,0.005
twofoolstalking,0.004
ge,0.008
proposition,0.009
gb,0.033
go,0.029
gl,0.009
kate,0.006
phenomenon,0.009
shackles,0.009
baron,0.014
thecelticparty,0.008
mosque,0.009
nose,0.022
attackers,0.007
cheekylatte,0.007
74scoobyscooby,0.012
friendly,0.008
relocated,0.011
murderous,0.01
moribund,0.001
nichola,0.005
sweden_democrats,0.015
wave,0.014
facebook,0.036
muzzled,0.002
telling,0.015
markreckless,0.009
homicidal,0.011
exits,0.008
toadmeister,0.007
positions,0.007
michael,0.008
mintpressnews,0.009
enforce,0.01
oddball,0.009
horuk2fdqp,0.01
peterclutton,0.009
waking,0.012
jump,0.002
archangelolill,0.005
picked,0.016
ardent,0.015
click,0.006
wilson21andy,0.004
disappoints,0.001
overthemoonbat,0.013
suffolk_saxon,0.01
celt,0.067
cell,0.01
jonathanarnott,0.016
rotten,0.009
poles,0.002
rotted,0.002
nicholas,0.008
sarahdukip,0.004
brunei,0.006
in_wah,0.002
stance,0.011
ulhistory,0.0
following,0.006
asdabbc,0.005
ptmarkedwards,0.014
orkney,0.007
bloopers,0.01
convert,0.003
likened,0.004
charles_kickham,0.006
intelgant,0.005
cstross,0.007
rosalynemf,0.005
behead,0.014
danger,0.009
pitch,0.007
win,0.009
manage,0.004
clout,0.006
austria,0.011
reebarrrees,0.012
medievalisntnecessarilyabadthing,0.001
caligula,0.005
singing,0.007
cloud,0.001
announced,0.008
airtime,0.009
crap,0.011
remains,0.017
moorish,0.001
simpler,0.001
historically,0.009
indefensible,0.012
belgian,0.009
biblical,0.005
started,0.014
becomes,0.001
econ,0.013
confused,0.012
gauls,0.015
actual,0.015
jrtomlinauthor,0.011
crosses,0.002
thejc,0.012
salad,0.009
ride,0.011
tony_tharry1066,0.006
servants,0.001
bojo,0.008
control,0.036
readyukip,0.002
pulling,0.008
documenting,0.002
imrankhan,0.01
gains,0.011
wingsscotland,0.016
strongholds,0.002
marcobiagimsp,0.009
sentiments,0.01
r4today,0.015
ideologically,0.008
leices,0.004
farm,0.012
smear,0.007
fart,0.006
apostrophes,0.015
muslimistics,0.007
maggieedinburgh,0.007
beardy,0.002
xenophobic,0.005
simonnricketts,0.009
alexbailey094,0.007
advocates,0.011
agenda,0.007
healthcare,0.003
favourites,0.009
2zxm2,0.009
paedos,0.01
akestergeorge,0.001
isabelhardman,0.003
trafalgar,0.002
offences,0.003
including,0.01
costume,0.002
mentioned,0.007
converting,0.006
compatible,0.003
talksportdrive,0.008
till,0.001
masses,0.003
hotrt7uvs7,0.009
179g6cdd8,0.003
ultimaterome,0.003
emphasised,0.001
hands,0.029
front,0.027
nicholaspegg,0.001
hippies,0.009
nw_nicholas,0.014
whingers,0.002
masters,0.003
env,0.007
mastery,0.006
nationale,0.008
celtic_pagan,0.008
mufc,0.007
crossing,0.006
nationals,0.006
legions,0.027
commonwealth,0.008
ukipyou,0.002
700,0.001
climatic,0.004
glasgowstarling,0.003
investigative,0.011
measure,0.003
special,0.009
undemocratic,0.008
islamist,0.003
critics,0.001
activist,0.011
playground,0.012
cause,0.018
ecb,0.005
eco,0.008
reacts,0.003
brittania,0.001
humiliating,0.009
brainpower,0.007
chigley,0.003
70s,0.011
gaol,0.011
completely,0.01
jill,0.004
wattsupwiththat,0.002
conservatives,0.034
princess,0.009
agony,0.013
drowning,0.009
route,0.007
times,0.033
scotgp,0.009
keen,0.01
shred,0.012
jillevansmep,0.006
housing,0.006
designed,0.004
prospective,0.008
j1mbobber,0.001
powerful,0.007
privatise,0.006
northumbrian,0.008
quality,0.033
suck,0.006
20about,0.014
fella,0.005
management,0.011
ua2r94,0.009
bears,0.008
eddieizzard,0.014
pvv,0.015
occupancy,0.017
attack,0.012
wilders,0.013
3s7wb16,0.008
perfectly,0.01
final,0.01
beard,0.027
grado779,0.002
obritainfirsttorylib,0.007
ocid,0.001
exactly,0.009
apologise,0.014
overwhelming,0.008
indoctrinated,0.013
mantra,0.006
thrashing,0.013
brexitbritain,0.026
bed,0.014
succinctly,0.011
arc,0.007
willowbrookwolf,0.001
maybe,0.009
buggers,0.007
providing,0.008
bet,0.006
julian,0.011
horrors,0.009
cringeworthy,0.017
halal,0.072
ukipspring,0.005
dalrympleforum,0.011
need,0.026
border,0.005
cmmck16,0.007
draperlucy,0.009
unadulterated,0.002
able,0.003
ceadie96,0.006
james_gethin,0.013
mongrel,0.008
medals,0.01
lecturer,0.002
dimming,0.007
nycjim,0.012
uncivilised,0.021
aww,0.009
african,0.009
charliehebdo,0.012
demise,0.009
fightukip,0.011
bloodthirsty,0.012
bbc5live,0.005
overrepresented,0.007
upset,0.011
astonishing,0.002
katiekhaleesi,0.006
christinasnp,0.006
indo,0.014
wow,0.007
grovelling,0.003
imaginger,0.004
12d,0.006
underpins,0.006
anyway,0.01
soldiers,0.004
londonstabbing,0.015
elizabeth_annex,0.008
based,0.013
trussliz,0.005
earned,0.009
winner,0.009
neiljmcevoy,0.005
arnieetc,0.002
finalised,0.015
mattcarthy,0.006
andrewstoneman,0.009
achieve,0.006
boris,0.023
doubting,0.002
supersitious,0.004
freespeech,0.01
shyster,0.009
overall,0.001
tbh,0.006
legitimate,0.007
joins,0.008
bbcpolitics,0.007
dodgy,0.01
gray,0.006
shr,0.01
unproportional,0.006
jlj060453,0.001
equalmarriage,0.001
yearn,0.003
shd,0.008
wish,0.011
mr__xyz,0.001
rcorbettmep,0.001
preach,0.01
beaumontbee,0.012
albania,0.001
accuses,0.007
chaabanrabih,0.009
prayers,0.007
civliisation,0.013
shake,0.009
humans,0.011
immigrant,0.015
accused,0.009
theocracy,0.012
desperate,0.007
razors,0.003
0m25s,0.011
humane,0.009
stats,0.002
unionists,0.008
nightmare,0.007
dundee,0.008
migrant,0.015
state,0.029
correctly,0.01
horrible,0.008
neither,0.01
ken,0.002
sole,0.007
1evmech,0.006
raje,0.004
bemoan,0.006
kicking,0.01
magi,0.024
key,0.013
police,0.013
maga,0.014
hits,0.008
antisocial,0.016
minds,0.001
admit,0.011
europhilia,0.014
estimation,0.007
journey,0.005
jim,0.008
jihadistjon,0.004
troubles,0.005
jihadistjoe,0.01
voteyes,0.016
catovitch,0.012
bbc_haveyoursay,0.001
quit,0.009
discrimination,0.006
cent,0.009
quiz,0.009
quid,0.01
liberals,0.008
treat,0.013
stalycelticfc,0.014
diversity,0.007
3mxyp,0.004
disney,0.001
policy,0.019
smoking,0.003
ots,0.014
stokebyelection,0.003
novel,0.008
decades,0.01
imimorgan,0.007
mythology,0.007
willie_punter,0.007
demo,0.008
smx00d,0.004
dems,0.015
juchetony,0.027
anglian,0.014
shariacakes,0.001
strange,0.009
speaker,0.011
greeceincrisis,0.001
incumbent,0.021
underground,0.007
party,0.04
brianmoore666,0.006
tapped,0.008
douglascarswell,0.017
http,0.033
reactionary,0.005
prwhittle,0.014
proscribe,0.01
effect,0.004
spref,0.012
nation,0.012
destruction,0.011
schr,0.008
davidbush,0.007
well,0.036
phile,0.013
mccabe,0.008
drone,0.003
47,0.009
englishpeople,0.015
englander,0.005
restore,0.007
exposingbf,0.025
spastic,0.008
kkk,0.002
0ksydnn,0.008
gawaintowler,0.007
detail,0.004
mistakes,0.01
distant,0.007
susanandjohnte1,0.007
dontvoteukip,0.006
nats,0.015
ukchange,0.004
bullshit,0.007
natl,0.006
bigronni3,0.008
warrant,0.028
kick,0.009
marvelzombiek,0.009
fate,0.002
crushed,0.005
historic,0.001
matadors,0.008
burden,0.008
muteswann,0.007
racially,0.008
celticleague,0.005
attila,0.03
lincoln,0.01
necessary,0.008
lost,0.015
44eg2,0.012
alternatively,0.009
clown,0.009
holed,0.002
lose,0.008
rota,0.002
refugees,0.008
page,0.008
lends,0.009
littlesam9845,0.012
anishukip,0.002
belonged,0.009
tom_celt,0.039
jummurphy,0.006
4622332,0.0
the_iron_lad,0.002
home,0.013
peter,0.017
shoveller,0.001
broad,0.011
kettle,0.001
simonghayter,0.012
wends,0.015
fanny,0.005
indyref2,0.015
bolster,0.012
medieval,0.133
reaching,0.002
bellacaledonia,0.005
skip_licker,0.013
tweeters,0.001
freedom,0.016
_nsson,0.006
arobertwebb,0.009
ipasho,0.006
eloquently,0.001
725714785598341120,0.003
washington,0.017
1i9bapm,0.004
richardlionhea,0.006
whos,0.003
pointless,0.022
mikecoulson48,0.006
repeal,0.013
indyref2yes,0.013
noticed,0.009
proudbrit1em,0.001
gefnogwr,0.002
gordonwright,0.008
prophetic,0.003
north,0.055
johnmknox,0.009
mrs_doodles,0.003
picbadges,0.004
agrees,0.017
blaming,0.01
neutral,0.006
hi,0.011
gain,0.007
hl,0.012
hm,0.019
highest,0.011
eat,0.011
hd,0.009
grahamruthven,0.009
itsagiven,0.008
survation,0.006
signed,0.025
cruel,0.03
stories,0.008
pippin,0.002
multiculturalism,0.007
piece,0.012
strengthens,0.012
lepen,0.002
beata,0.009
universal,0.016
penny,0.008
ph65paulodingle,0.005
conan,0.024
education,0.011
eric,0.003
authority,0.008
dixef,0.0
scottories,0.007
slaughterhouse,0.01
offensive,0.008
westminster,0.017
legalsoupllp,0.008
liarpoliticians,0.005
helena857howell,0.01
99thredballoon,0.007
blunders,0.027
star,0.017
geordieghirl88,0.01
alcs_uk,0.004
theneweuropean,0.0
stay,0.01
methinks,0.006
stan,0.01
worstnightmare,0.007
4carmilla,0.009
20it,0.012
parkesland,0.014
blogs,0.009
dpjhodges,0.014
gme7,0.007
uneducated,0.008
31462885,0.0
aided,0.008
jfwduffield,0.013
pardon,0.012
millercenter,0.001
ukip_daily,0.013
davidbritain7,0.011
protest,0.013
asian,0.013
oliverkamm,0.008
andrewspoooner,0.004
whose,0.008
aug,0.002
moonbat,0.013
characterises,0.009
aus,0.009
johnnor,0.006
teaching,0.005
sorry,0.014
michaelrosenyes,0.009
wudve,0.006
croydoncyclists,0.003
fisty,0.017
stolen,0.005
govern,0.009
textbooks,0.004
vast,0.001
skills,0.007
31919,0.002
solution,0.011
heading,0.005
clothes,0.003
favoured,0.016
macshane,0.012
force,0.011
bobbyboliviaa,0.003
10m,0.015
dogmas,0.014
wyobvlmtajxwlta,0.014
yerself,0.01
likely,0.013
tafkashakey,0.003
anti__ukip,0.011
10s,0.005
chris_meloni,0.003
even,0.032
neo,0.005
wreck,0.026
asia,0.002
ghandi,0.007
spokesman,0.011
lights,0.004
29o0ie5,0.005
new,0.039
net,0.004
ever,0.015
handofgod7,0.006
deemed,0.016
ukip4scots,0.01
deila,0.007
never,0.033
ed_milliband,0.007
meh,0.002
met,0.005
porno,0.009
snpagainsteu,0.007
mep,0.037
active,0.013
iaboes,0.001
100,0.015
reshuffle,0.009
interpret,0.011
dry,0.005
votepower,0.0
kymysmith,0.005
tolerating,0.009
deportationforce,0.008
credit,0.011
oozed,0.007
trentprice101,0.01
permit,0.006
pack,0.004
ladyofalba,0.008
intrigue,0.003
fantastic,0.008
campaign,0.015
dreoincl,0.003
county,0.008
deafpollyandme,0.011
moral,0.037
mredtrain,0.009
moran,0.013
org,0.029
culling,0.009
army,0.031
wankers,0.006
2329013,0.008
dundeeunitedfc,0.009
arms,0.013
orfordfishermen,0.01
call,0.015
recommend,0.005
survive,0.002
type,0.007
tell,0.014
scottishgirls,0.008
supporters,0.014
wary,0.006
oscar,0.009
expose,0.005
wars,0.012
andrewdunnlinc,0.006
dogma,0.006
berlin,0.003
warm,0.004
ward,0.023
aligned,0.008
ostracized,0.026
room,0.008
rights,0.013
acreativemuggle,0.005
civilisations,0.003
akin,0.008
root,0.006
brutuscharles,0.01
gamergate,0.009
give,0.017
dividers,0.001
anglicanwarning,0.007
surveyor,0.01
mancman10,0.001
therealmcgowan,0.008
sideling,0.008
janemerrick23,0.001
amazing,0.012
jimforscotland,0.008
sherrinthepain,0.005
answer,0.004
uk_together,0.008
hordings,0.003
footwear,0.005
minority,0.007
rogerhelmermep,0.01
thankyou,0.002
president,0.01
attempt,0.012
third,0.012
capitalism,0.009
charlemagne,0.046
plied,0.016
monachorum,0.008
inhabitant,0.008
eusash,0.0
fife,0.01
deck,0.029
dece,0.003
rkacinskas,0.006
wud,0.011
12tory,0.008
fontanamcc,0.01
solidus,0.006
eliotandersen,0.016
childproof,0.007
better,0.029
damascus,0.002
sickos,0.012
enlisted,0.007
agentp22,0.009
weeks,0.008
hamas,0.004
donors,0.001
gunning,0.012
unemployed,0.0
academics,0.003
therapy,0.001
aborted,0.01
skynednews,0.004
imprisoning,0.011
downright,0.015
mikenesbittni,0.007
carswellevans,0.012
rhetoric,0.011
meat,0.022
andymuirhd,0.005
frankie,0.006
arrested,0.013
scottishfirst,0.009
fringes,0.008
uxmiwqlphn,0.002
americans,0.01
ducking,0.009
monkeydogify,0.03
side,0.019
bone,0.012
luck,0.027
johnmcternan,0.013
principles,0.003
marital,0.002
davidcameron,0.009
trading,0.007
stealing,0.012
hanseatic,0.004
dawn,0.011
merchants,0.009
ireland4atx,0.002
revolting,0.003
surprise,0.007
gavthebrexit,0.011
takingourcountryback,0.005
turning,0.006
relics,0.006
whiff,0.008
throwbacks,0.005
296,0.001
aboriginal,0.016
240,0.005
hoodie,0.004
davidcoburnukip,0.009
warsand,0.006
starts,0.005
messages,0.013
dwinder72,0.006
